Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,07,0.0007020936015768488,15848.93192461114,128,57.94438837299387,64.01011484944907,0.9052380004203757,0.018844985961914064,0.018977899528504566,0.12943637675734201,0.14661952075561388,0.0
CauchyDensity,01,08,0.0007020936015768488,15848.93192461114,128,47.6845315289226,54.223372158818265,0.8794091851988909,0.020021462440490724,0.01794230446807514,0.13059525316378068,0.13738864187945282,0.0
CauchyDensity,01,09,0.0007020936015768488,15848.93192461114,128,64.668916730082,73.53208360689192,0.8794653103508793,0.01921966075897217,0.020024095569361723,0.13198372823508153,0.15171639593098932,0.00014905929565429689
CauchyDensity,01,10,0.0007020936015768488,15848.93192461114,128,55.54020142156996,62.17637088983092,0.8932686264365693,0.01823209524154663,0.018312933497518582,0.13029492784634114,0.1405498571603287,0.0
CauchyDensity,02,03,0.0007020936015768488,15848.93192461114,128,72.74829972054118,80.28836793336178,0.9060876636690541,0.019416940212249757,0.01457698256338138,0.13193239087572528,0.11048827711393694,0.0005016207695007324
CauchyDensity,02,04,0.0007020936015768488,15848.93192461114,128,66.44976290559617,71.88859302510059,0.9243436282359094,0.019741511344909667,0.013618970156623786,0.12747504499573975,0.10683636281186593,5.003213882446289e-05
CauchyDensity,02,05,0.0007020936015768488,15848.93192461114,128,54.43114331423933,59.75762989517167,0.9108651633226386,0.0193281888961792,0.011526020367934557,0.12687273087231016,0.09084710551028345,0.0
CauchyDensity,02,06,0.0007020936015768488,15848.93192461114,128,71.45538073561094,78.26274214133375,0.9130191299273738,0.020866239070892335,0.013607020090689417,0.12754045515382195,0.10668787463772557,0.0
CauchyDensity,02,07,0.0007020936015768488,15848.93192461114,128,60.392616872337754,69.73903390537721,0.8659801188854896,0.0205991268157959,0.01194456494403554,0.13101191558216657,0.09117159222471091,0.0
CauchyDensity,02,08,0.0007020936015768488,15848.93192461114,128,52.27521347949906,55.58107917593944,0.9405217432720978,0.029239797592163087,0.010949186333301875,0.12709299934756957,0.08615097912166206,0.0
CauchyDensity,02,09,0.0007020936015768488,15848.93192461114,128,67.0448987398613,74.39244121207751,0.9012326742811156,0.03232659101486206,0.013142557692748583,0.13001529586915622,0.10108470395648592,0.0
CauchyDensity,02,10,0.0007020936015768488,15848.93192461114,128,66.61994736572113,72.93302213196732,0.9134401046096361,0.027200794219970702,0.013192433787788027,0.1293455165418546,0.10199374621167576,4.943609237670898e-05
CauchyDensity,03,04,0.0007020936015768488,15848.93192461114,128,26.090544465604644,37.3986088741389,0.6976340899045106,0.023339593410491945,0.006624681482305457,0.12956005004653826,0.0511321312389572,0.0
CauchyDensity,03,05,0.0007020936015768488,15848.93192461114,128,43.69701854744622,53.06641304074692,0.8234402146965081,0.019552326202392577,0.008920070724225236,0.12806048094974598,0.06965513996254384,0.0
CauchyDensity,03,06,0.0007020936015768488,15848.93192461114,128,24.041032938352263,35.66391406636313,0.6740996765979443,0.02629901170730591,0.005498875751265937,0.12861785624556646,0.042753595121093356,4.246234893798828e-05
CauchyDensity,03,07,0.0007020936015768488,15848.93192461114,128,21.0639230843444,33.26629558363986,0.6331911237722392,0.022697508335113525,0.005229374927242526,0.12663826185041094,0.041293798973801664,0.0
CauchyDensity,03,08,0.0007020936015768488,15848.93192461114,128,33.10201628623689,44.18450419878351,0.7491770449049932,0.0193384051322937,0.007186799922083781,0.127666822693398,0.056293403176042464,0.0
CauchyDensity,03,09,0.0007020936015768488,15848.93192461114,128,28.386548270085395,40.69316697634498,0.6975753026690341,0.01932833194732666,0.006914539673230588,0.13148051200809657,0.05258984443873166,0.0
CauchyDensity,03,10,0.0007020936015768488,15848.93192461114,128,44.10516403829838,53.48302234657042,0.82465728568024,0.019975292682647704,0.009599723974653399,0.13133639171663833,0.07309264286295494,0.0
CauchyDensity,04,05,0.0007020936015768488,15848.93192461114,128,42.322904624388784,50.146520503051086,0.8439848707312347,0.020752251148223877,0.00795848478976005,0.1276036726232521,0.06236877533499648,0.0
CauchyDensity,04,06,0.0007020936015768488,15848.93192461114,128,34.433908297171,44.1595172382146,0.779761882617972,0.02121058702468872,0.006726001295453785,0.13068092934104736,0.05146888172106933,0.0
CauchyDensity,04,07,0.0007020936015768488,15848.93192461114,128,23.073781339245244,36.29124160753791,0.6357947625151705,0.02047545909881592,0.004678230041140282,0.12628656108092542,0.03704455961978754,0.0
CauchyDensity,04,08,0.0007020936015768488,15848.93192461114,128,32.339838280441526,41.29122771359844,0.7832132893881246,0.018937790393829347,0.006148210440706272,0.1273694251243213,0.04827069318013484,0.0
CauchyDensity,04,09,0.0007020936015768488,15848.93192461114,128,29.03048734704636,40.81727312690036,0.7112304454241948,0.02087554931640625,0.005430695207034881,0.12854627826486026,0.04224700458340247,0.0
CauchyDensity,04,10,0.0007020936015768488,15848.93192461114,128,46.482378330471526,51.871290994476546,0.8961099182093067,0.01928417682647705,0.009038791272255941,0.13136197264516158,0.0688082790646861,0.00010457038879394532
CauchyDensity,05,06,0.0007020936015768488,15848.93192461114,128,31.382172550173923,42.25924959083796,0.7426107385725503,0.02404128313064575,0.006296056346033506,0.128846320819723,0.04886485159978076,0.0
CauchyDensity,05,07,0.0007020936015768488,15848.93192461114,128,26.464209282108868,39.33183668088065,0.6728444821132195,0.024999344348907472,0.005155083994489168,0.12854135463560118,0.04010447850890628,0.0
CauchyDensity,05,08,0.0007020936015768488,15848.93192461114,128,16.190113559851003,31.54227768463006,0.5132829569799942,0.019763624668121337,0.003202917990778366,0.12939729005349246,0.024752589404726244,0.0
CauchyDensity,05,09,0.0007020936015768488,15848.93192461114,128,29.424910473153528,38.07477292018455,0.7728190667042566,0.020399951934814455,0.005935573222679596,0.12661307300487282,0.04687962373720413,4.3833255767822264e-05
CauchyDensity,05,10,0.0007020936015768488,15848.93192461114,128,50.81800867292754,59.31453507399383,0.8567547332122384,0.019696640968322753,0.009163020162271489,0.1301190572663283,0.0704202778192327,0.0
CauchyDensity,06,07,0.0007020936015768488,15848.93192461114,128,15.56339921186061,30.15867948664078,0.5160504198718197,0.02018214464187622,0.0029724811373295144,0.1253962302534904,0.02370470891605432,0.0
CauchyDensity,06,08,0.0007020936015768488,15848.93192461114,128,25.44204018687361,37.977611996262326,0.6699220632771107,0.019106245040893553,0.004927832196254643,0.1304576589251089,0.03777342194285071,0.0
CauchyDensity,06,09,0.0007020936015768488,15848.93192461114,128,13.141928839040585,29.46050811197631,0.4460862925068871,0.021470260620117188,0.0035384926400960233,0.12841697117663703,0.027554711870823062,0.0
CauchyDensity,06,10,0.0007020936015768488,15848.93192461114,128,45.33150026961579,54.553572308034006,0.8309538377001922,0.02049342393875122,0.008697874362730212,0.13138080865343232,0.06620353803479942,0.0
CauchyDensity,07,08,0.0007020936015768488,15848.93192461114,128,15.121601199426978,32.65078692686879,0.46313129399595576,0.019850003719329833,0.002891448234952457,0.1316438808491609,0.021964167390852843,0.0
CauchyDensity,07,09,0.0007020936015768488,15848.93192461114,128,13.623356167707843,30.36313996766957,0.44868074191977125,0.022258031368255615,0.002923442306031277,0.13221983026979292,0.022110467847871455,0.0
CauchyDensity,07,10,0.0007020936015768488,15848.93192461114,128,37.95299080746796,43.93509119794659,0.8638423131176244,0.021981656551361084,0.007365286984931829,0.12686221241553486,0.05805737456956029,5.07354736328125e-05
CauchyDensity,08,09,0.0007020936015768488,15848.93192461114,128,23.313931666735268,37.12044833197808,0.6280616941431458,0.020581817626953124,0.004419887964005023,0.13126633811205501,0.03367114545567655,1.461505889892578e-05
CauchyDensity,08,10,0.0007020936015768488,15848.93192461114,128,36.746102220235535,45.9110344284456,0.8003762641747045,0.02166527509689331,0.00678439475877126,0.127867171103137,0.053058143855384134,4.98652458190918e-05
CauchyDensity,09,10,0.0007020936015768488,15848.93192461114,128,45.016817580825524,51.80965570228536,0.868888568561551,0.01911975145339966,0.008442202423046155,0.12955715523621414,0.06516199284905547,0.0
CauchyDensity,01,02,0.0011127433696096532,6309.57344480193,128,25.872611959870756,49.423376979882875,0.523489359506977,0.020564186573028564,0.017830130904125583,0.2023959145954109,0.08809531032169293,0.0
CauchyDensity,01,03,0.0011127433696096532,6309.57344480193,128,70.92001581303278,82.29302802012027,0.8617985936268276,0.019401371479034424,0.02034267389128022,0.20291699388095807,0.10025120864551303,0.0
CauchyDensity,01,04,0.0011127433696096532,6309.57344480193,128,64.59129882232666,78.52659016155455,0.8225404756457845,0.02284419536590576,0.0202937318081339,0.2095491004365265,0.09684475746189602,5.7220458984375e-06
CauchyDensity,01,05,0.0011127433696096532,6309.57344480193,128,51.92218475938753,63.935363022421996,0.8121043238806438,0.020997047424316406,0.018174191290846364,0.2012350778975609,0.09031323703960782,0.0
CauchyDensity,01,06,0.0011127433696096532,6309.57344480193,128,69.43570994965413,80.24156153024875,0.8653334833654611,0.02062746286392212,0.02007261848342111,0.2055252705923015,0.0976649656053195,0.0
CauchyDensity,01,07,0.0011127433696096532,6309.57344480193,128,57.94438837299387,75.70896822083282,0.7653569944841664,0.02059241533279419,0.018977899528504566,0.21555719615948804,0.08804113185097777,0.0
CauchyDensity,01,08,0.0011127433696096532,6309.57344480193,128,47.6845315289226,68.10139464307001,0.7001990455385626,0.018892288208007812,0.01794230446807514,0.21321015024530993,0.0841531439635099,0.0
CauchyDensity,01,09,0.0011127433696096532,6309.57344480193,128,64.668916730082,73.9754831814672,0.8741939078849202,0.020434916019439697,0.020024095569361723,0.20012739691159404,0.10005674324643984,0.0
CauchyDensity,01,10,0.0011127433696096532,6309.57344480193,128,55.54020142156996,68.86693510832664,0.8064857443445983,0.02104182243347168,0.018312933497518582,0.20716623506453344,0.08839728873681564,0.0
CauchyDensity,02,03,0.0011127433696096532,6309.57344480193,128,72.74829972054118,82.06484097902438,0.886473413616137,0.018924641609191894,0.01457698256338138,0.20404082967901202,0.07144149818599171,0.0
CauchyDensity,02,04,0.0011127433696096532,6309.57344480193,128,66.44976290559617,82.16285548948437,0.8087567369673606,0.021123361587524415,0.013618970156623786,0.20366828115266356,0.06686839050021451,0.0
CauchyDensity,02,05,0.0011127433696096532,6309.57344480193,128,54.43114331423933,68.20970860497934,0.7979970069871524,0.01911308765411377,0.011526020367934557,0.20959106040345507,0.054992900678814224,5.010366439819336e-05
CauchyDensity,02,06,0.0011127433696096532,6309.57344480193,128,71.45538073561094,87.47343221422622,0.8168809537576349,0.02119840383529663,0.013607020090689417,0.20553821655972224,0.06620189820872407,4.9996376037597654e-05
CauchyDensity,02,07,0.0011127433696096532,6309.57344480193,128,60.392616872337754,74.91053125321808,0.8061966169775808,0.023296058177947998,0.01194456494403554,0.20665160913174083,0.05780049327571824,0.0
CauchyDensity,02,08,0.0011127433696096532,6309.57344480193,128,52.27521347949906,70.50543481917796,0.7414352328095967,0.02060753107070923,0.010949186333301875,0.20529253226507288,0.05333455733871669,4.984140396118164e-05
CauchyDensity,02,09,0.0011127433696096532,6309.57344480193,128,67.0448987398613,79.6899212648049,0.8413221857388347,0.020260071754455565,0.013142557692748583,0.21173393145797878,0.06207109839339514,0.0
CauchyDensity,02,10,0.0011127433696096532,6309.57344480193,128,66.61994736572113,82.30281486205415,0.8094491965722107,0.016593575477600098,0.013192433787788027,0.2040433814428649,0.06465504391516909,0.0
CauchyDensity,03,04,0.0011127433696096532,6309.57344480193,128,26.090544465604644,52.60920309511789,0.4959311856222706,0.01900980472564697,0.006624681482305457,0.20830740358817246,0.03180242933372917,0.0
CauchyDensity,03,05,0.0011127433696096532,6309.57344480193,128,43.69701854744622,62.06561300406156,0.704045548451873,0.020443046092987062,0.008920070724225236,0.2110184239325894,0.04227152567054896,3.731250762939453e-06
CauchyDensity,03,06,0.0011127433696096532,6309.57344480193,128,24.041032938352263,52.987890644724374,0.4537080575549549,0.01802421808242798,0.005498875751265937,0.215336740738171,0.025536170615455014,0.0
CauchyDensity,03,07,0.0011127433696096532,6309.57344480193,128,21.0639230843444,50.28634760345524,0.4188795585324449,0.021473848819732667,0.005229374927242526,0.21316796667813503,0.024531710879141726,5.460977554321289e-05
CauchyDensity,03,08,0.0011127433696096532,6309.57344480193,128,33.10201628623689,53.58094302354319,0.6177945817730761,0.023040342330932616,0.007186799922083781,0.19939509081907675,0.036043013358863486,1.9788742065429688e-05
CauchyDensity,03,09,0.0011127433696096532,6309.57344480193,128,28.386548270085395,52.20089549066881,0.5437942779192292,0.018911576271057128,0.006914539673230588,0.21389897310121916,0.03232619387077917,5.526542663574219e-05
CauchyDensity,03,10,0.0011127433696096532,6309.57344480193,128,44.10516403829838,58.305652343759434,0.7564474843410108,0.01996656656265259,0.009599723974653399,0.1986468340051343,0.04832558254819848,0.0
CauchyDensity,04,05,0.0011127433696096532,6309.57344480193,128,42.322904624388784,60.65762626620335,0.6977342706859246,0.019854807853698732,0.00795848478976005,0.20734768809979043,0.03838231746249258,4.98652458190918e-05
CauchyDensity,04,06,0.0011127433696096532,6309.57344480193,128,34.433908297171,54.68623860217684,0.6296631323954383,0.018365800380706787,0.006726001295453785,0.20608771875014678,0.03263659443777018,0.0
CauchyDensity,04,07,0.0011127433696096532,6309.57344480193,128,23.073781339245244,49.98243287811421,0.46163781974183477,0.01892704963684082,0.004678230041140282,0.207797301098043,0.02251343023426949,0.0
CauchyDensity,04,08,0.0011127433696096532,6309.57344480193,128,32.339838280441526,53.9609689645662,0.599319080086899,0.0190488338470459,0.006148210440706272,0.20242799540390016,0.030372332781534894,0.0
CauchyDensity,04,09,0.0011127433696096532,6309.57344480193,128,29.03048734704636,52.048284559211616,0.5577606945723724,0.020143258571624755,0.005430695207034881,0.20768888710354755,0.02614822238576153,8.51750373840332e-05
CauchyDensity,04,10,0.0011127433696096532,6309.57344480193,128,46.482378330471526,61.84672695151081,0.7515737795941041,0.019206917285919188,0.009038791272255941,0.20204092515924085,0.04473742765299612,0.0
CauchyDensity,05,06,0.0011127433696096532,6309.57344480193,128,31.382172550173923,53.85127803718198,0.5827563187730826,0.018325209617614746,0.006296056346033506,0.21019164133839552,0.029953885444460874,7.832050323486328e-06
CauchyDensity,05,07,0.0011127433696096532,6309.57344480193,128,26.464209282108868,51.50876147734709,0.5137807340552635,0.01752246618270874,0.005155083994489168,0.20992612000380467,0.024556658287190454,0.0
CauchyDensity,05,08,0.0011127433696096532,6309.57344480193,128,16.190113559851003,48.38379183804759,0.3346185353567013,0.020501482486724853,0.003202917990778366,0.213719792861446,0.014986529548317548,5.13911247253418e-05
CauchyDensity,05,09,0.0011127433696096532,6309.57344480193,128,29.424910473153528,56.34967208828222,0.5221842360866616,0.02065049409866333,0.005935573222679596,0.2107483726531366,0.02816426598201424,0.0
CauchyDensity,05,10,0.0011127433696096532,6309.57344480193,128,50.81800867292754,64.67615556316271,0.7857302004182777,0.020353031158447266,0.009163020162271489,0.20350351780376275,0.04502634775634363,3.0755996704101563e-06
CauchyDensity,06,07,0.0011127433696096532,6309.57344480193,128,15.56339921186061,44.45819453646572,0.3500681791991153,0.020116257667541503,0.0029724811373295144,0.20227982092124397,0.014694897018357685,0.0
