Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,04,08,0.01584893192461114,4135042.052785393,256,218.03798836091917,218.03900551271946,0.9999953350007358,0.11226383447647095,0.0050271386553024785,0.005027947871512822,0.9998390563643414,0.0015649080276489257
CauchyDensity,04,09,0.01584893192461114,4135042.052785393,256,105.86502968830901,105.8690989075759,0.9999615636733581,0.11050785779953003,0.0027029910952216167,0.002704452904379593,0.9994594806381694,0.0
CauchyDensity,04,10,0.01584893192461114,4135042.052785393,256,155.19575505099266,155.19749509265037,0.9999887882104239,0.0998679518699646,0.0035817851538133202,0.0035828860364319716,0.9996927385890991,0.0015622735023498534
CauchyDensity,05,06,0.01584893192461114,4135042.052785393,256,168.86277833106664,168.85798246417477,1.0000284017777654,0.10589933395385742,0.003976423830079902,0.003977254590519218,0.9997911221370399,0.0
CauchyDensity,05,07,0.01584893192461114,4135042.052785393,256,173.0899236347554,173.0906326633872,0.999995903714598,0.11199889183044434,0.003868370795433087,0.0038693751371034523,0.9997404382788491,0.0
CauchyDensity,05,08,0.01584893192461114,4135042.052785393,256,101.15228222282393,101.15013693223682,1.0000212089736324,0.120157790184021,0.002587141836543488,0.0025885750307956404,0.9994463385317782,0.0
CauchyDensity,05,09,0.01584893192461114,4135042.052785393,256,104.43155596122793,104.43304766939374,0.9999857161291459,0.10490769147872925,0.0027067790518856276,0.0027082461224354304,0.9994582949689655,0.0
CauchyDensity,05,10,0.01584893192461114,4135042.052785393,256,106.11204218709065,106.11833615186234,0.9999406891871855,0.1131961464881897,0.0027650407614393724,0.0027665222468821796,0.9994644953806257,0.0
CauchyDensity,06,07,0.01584893192461114,4135042.052785393,256,64.22900047530922,64.23226771880111,0.9999491339227474,0.1135114312171936,0.002029320758808529,0.0020312461277647168,0.9990521242453732,0.0
CauchyDensity,06,08,0.01584893192461114,4135042.052785393,256,140.86779966012213,140.86489522086217,1.0000206186165503,0.11057779788970948,0.0033365946209126386,0.0033376799477475515,0.9996748259713621,0.0
CauchyDensity,06,09,0.01584893192461114,4135042.052785393,256,186.87494099827597,186.87328631067928,1.0000088545967665,0.1178745150566101,0.0044918723015918765,0.004492666793008141,0.9998231581702206,0.0
CauchyDensity,06,10,0.01584893192461114,4135042.052785393,256,125.10308278417654,125.10512354905708,0.9999836875994951,0.1186259627342224,0.002989885173314734,0.00299117943510452,0.9995673072051122,0.0
CauchyDensity,07,08,0.01584893192461114,4135042.052785393,256,122.47629179102427,122.47990474328421,0.9999705016731723,0.12277456521987914,0.0029789525950815374,0.0029802833860664924,0.9995534683073507,0.0
CauchyDensity,07,09,0.01584893192461114,4135042.052785393,256,196.60007180599231,196.60152433947573,0.999992611789312,0.1113515853881836,0.004642479839917759,0.004643312110413639,0.9998207593036846,0.0
CauchyDensity,07,10,0.01584893192461114,4135042.052785393,256,155.6398023004543,155.64274980692335,0.999981062359328,0.11788907051086425,0.003788108226218757,0.0037891222992145887,0.9997323725876988,0.0
CauchyDensity,08,09,0.01584893192461114,4135042.052785393,256,121.40115265583884,121.40224899195842,0.9999909693920115,0.11642168760299683,0.002823125457319537,0.002824561965226708,0.9994914227675455,0.0
CauchyDensity,08,10,0.01584893192461114,4135042.052785393,256,144.7264976933008,144.72922207113203,0.9999811760348584,0.11322721242904663,0.003310038082698918,0.003311284411417103,0.999623611697658,0.0
CauchyDensity,09,10,0.01584893192461114,4135042.052785393,256,109.94412720368409,109.94788044575846,0.9999658634431228,0.11959282159805298,0.0025661997772360606,0.0025677868015354954,0.9993819485720209,0.0
CauchyDensity,01,02,0.039810717055349734,1646189.891754118,256,292.10063742238424,292.10199926794604,0.9999953377739105,0.11968584060668945,0.010364630964945765,0.01036695746621176,0.9997755849511704,0.0007816314697265625
CauchyDensity,01,03,0.039810717055349734,1646189.891754118,256,343.5243812832821,343.5265163839159,0.9999937847574146,0.11453664302825928,0.011092278238462561,0.011094313480178433,0.9998165509096612,0.0
CauchyDensity,01,04,0.039810717055349734,1646189.891754118,256,325.03651375922357,325.03069170556967,1.0000179123196746,0.12175214290618896,0.010380837558637078,0.010382548373999191,0.9998352220186715,0.0
CauchyDensity,01,05,0.039810717055349734,1646189.891754118,256,274.36281736276703,274.3592566145239,1.000012978414824,0.113762366771698,0.00970313014205284,0.009705298318971206,0.999776598632303,0.0
CauchyDensity,01,06,0.039810717055349734,1646189.891754118,256,368.0834551560157,368.0871515925868,0.9999899577136689,0.11945216655731201,0.011207208119060168,0.011209702380792086,0.9997774908157961,0.0
CauchyDensity,01,07,0.039810717055349734,1646189.891754118,256,340.10407552083643,340.1053389704645,0.9999962851226273,0.12155977487564087,0.01063953820200021,0.010642141790953175,0.9997553510370273,0.0
CauchyDensity,01,08,0.039810717055349734,1646189.891754118,256,270.40298591135956,270.42221325066185,0.9999288988168865,0.11519331932067871,0.009582313583414602,0.009585114363072668,0.9997077990358825,0.0
CauchyDensity,01,09,0.039810717055349734,1646189.891754118,256,280.9942411953321,281.00556511350584,0.999959702156898,0.11547310352325439,0.009585087312611176,0.009587716285854846,0.9997257977640046,0.0007796764373779296
CauchyDensity,01,10,0.039810717055349734,1646189.891754118,256,343.12207855143083,343.12735650473104,0.9999846180923784,0.11025609970092773,0.010712565277194165,0.010715267049107953,0.9997478577154069,0.0
CauchyDensity,02,03,0.039810717055349734,1646189.891754118,256,303.73772322934985,303.7283877465354,1.000030736286732,0.1165968656539917,0.007674301818356299,0.007677361998247865,0.9996014021623228,0.0
CauchyDensity,02,04,0.039810717055349734,1646189.891754118,256,102.72844061717726,102.70060415362691,1.000271044788682,0.11115816831588746,0.004048368503974823,0.004053897372054643,0.9986361598303072,0.0
CauchyDensity,02,05,0.039810717055349734,1646189.891754118,256,211.53240209481405,211.51789522352774,1.000068584604962,0.11115926504135132,0.005575936890538136,0.005579837281551281,0.9993009848107863,0.0
CauchyDensity,02,06,0.039810717055349734,1646189.891754118,256,310.7280139760959,310.726556849478,1.0000046894177075,0.1212571382522583,0.007470784992394666,0.0074739300118937075,0.9995792013714289,0.0
CauchyDensity,02,07,0.039810717055349734,1646189.891754118,256,323.2786643744348,323.28839224035846,0.9999699096343786,0.10899559259414673,0.007627997805852749,0.007631391727286274,0.9995552683501504,0.0
CauchyDensity,02,08,0.039810717055349734,1646189.891754118,256,245.35163394238504,245.3622099662708,0.9999568962804533,0.11849658489227295,0.00618668199755068,0.006190798692040328,0.9993350301480582,0.0
CauchyDensity,02,09,0.039810717055349734,1646189.891754118,256,149.91634358230166,149.9340276875332,0.999882054090694,0.12285076379776001,0.004692459136571489,0.004697785328824244,0.9988662333674391,0.0
CauchyDensity,02,10,0.039810717055349734,1646189.891754118,256,224.20472276628547,224.20639081457816,0.9999925602107655,0.11816017627716065,0.0058515770766372315,0.005855747216642079,0.9992878551872943,0.0007769465446472168
CauchyDensity,03,04,0.039810717055349734,1646189.891754118,256,249.5830267658907,249.57401965713092,1.0000360899294412,0.12245800495147705,0.006720728934206703,0.006724276381185531,0.9994724418245577,0.0
CauchyDensity,03,05,0.039810717055349734,1646189.891754118,256,133.18526458215288,133.18461381042016,1.000004886238088,0.1234586477279663,0.0037047617595585137,0.0037112145391030677,0.9982612755267677,0.0007801651954650879
CauchyDensity,03,06,0.039810717055349734,1646189.891754118,256,91.88702386983209,91.90057182460477,0.9998525802995162,0.12510958909988404,0.004133110296133726,0.004139293588643523,0.9985061961957079,7.19308853149414e-05
CauchyDensity,03,07,0.039810717055349734,1646189.891754118,256,93.84517988587504,93.83802701268623,1.000076225741488,0.11853071451187133,0.0036932103409278664,0.0036995932499779365,0.9982746997794668,5.025863647460938e-05
CauchyDensity,03,08,0.039810717055349734,1646189.891754118,256,143.60379753556597,143.60736741421925,0.9999751413961724,0.11206386089324952,0.004684120500420577,0.004689279617006341,0.9988998061520892,1.704692840576172e-05
CauchyDensity,03,09,0.039810717055349734,1646189.891754118,256,182.3069360288333,182.3264487124281,0.9998929794128466,0.12795056104660035,0.005069835377585654,0.005075033680509959,0.998975710655031,0.0007758498191833496
CauchyDensity,03,10,0.039810717055349734,1646189.891754118,256,106.73856557147332,106.73708531407222,1.0000138682576607,0.11169815063476562,0.004010920981259738,0.004016829519394752,0.9985290542935703,0.0
CauchyDensity,04,05,0.039810717055349734,1646189.891754118,256,184.81125768012396,184.8002132219628,1.000059764315033,0.11990455389022828,0.004755747631513269,0.004760577056877047,0.9989855378232348,0.0
CauchyDensity,04,06,0.039810717055349734,1646189.891754118,256,252.04168803931935,252.03419009160422,1.0000297497244814,0.1102627158164978,0.00586680897712834,0.005870679984464063,0.9993406202780654,0.0015624642372131347
CauchyDensity,04,07,0.039810717055349734,1646189.891754118,256,273.78880625519673,273.7975381132225,0.9999681083398851,0.11840593814849854,0.006430434714589626,0.006434391618702577,0.999385038345902,0.0
CauchyDensity,04,08,0.039810717055349734,1646189.891754118,256,218.03798836091917,218.05973415210133,0.9999002759896654,0.12204028367996216,0.0050271386553024785,0.005032384085201674,0.9989576650330367,0.0
CauchyDensity,04,09,0.039810717055349734,1646189.891754118,256,105.86502968830901,105.86657990910706,0.9999853568444416,0.11774049997329712,0.0027029910952216167,0.002711840964149949,0.9967365826221647,0.0007885932922363281
CauchyDensity,04,10,0.039810717055349734,1646189.891754118,256,155.19575505099266,155.1862304201467,1.0000613754894372,0.12178716659545899,0.0035817851538133202,0.003588356005006714,0.9981688407771622,0.0
CauchyDensity,05,06,0.039810717055349734,1646189.891754118,256,168.86277833106664,168.8638576852818,0.9999936081395394,0.11527937650680542,0.003976423830079902,0.003982529318277161,0.9984669320149788,0.0
CauchyDensity,05,07,0.039810717055349734,1646189.891754118,256,173.0899236347554,173.10010023704336,0.9999412097261987,0.12068679332733154,0.003868370795433087,0.0038748913261437883,0.9983172352043249,0.0
CauchyDensity,05,08,0.039810717055349734,1646189.891754118,256,101.15228222282393,101.15395685111568,0.9999834447574383,0.11160591840744019,0.002587141836543488,0.0025964707475212455,0.996407080269761,2.5486946105957033e-05
CauchyDensity,05,09,0.039810717055349734,1646189.891754118,256,104.43155596122793,104.44296825417511,0.9998907318210316,0.12060729265213013,0.0027067790518856276,0.0027160172774229655,0.9965986131185058,0.0007855057716369629
CauchyDensity,05,10,0.039810717055349734,1646189.891754118,256,106.11204218709065,106.07947305891489,1.0003070257349194,0.11872386932373047,0.0027650407614393724,0.0027731484136392227,0.9970763727754438,5.6123733520507814e-05
CauchyDensity,06,07,0.039810717055349734,1646189.891754118,256,64.22900047530922,64.23023425506776,0.9999807912928725,0.11122840642929077,0.002029320758808529,0.0020411735296210287,0.9941931586704926,0.0
CauchyDensity,06,08,0.039810717055349734,1646189.891754118,256,140.86779966012213,140.8701976539091,0.9999829772810226,0.1148518443107605,0.0033365946209126386,0.0033438108314656732,0.9978419202171579,5.010366439819336e-05
CauchyDensity,06,09,0.039810717055349734,1646189.891754118,256,186.87494099827597,186.88408783359301,0.9999510561042244,0.11755474805831909,0.0044918723015918765,0.004497406824954011,0.9987693967707288,0.0
CauchyDensity,06,10,0.039810717055349734,1646189.891754118,256,125.10308278417654,125.11597969462225,0.9998969203575978,0.12644675970077515,0.002989885173314734,0.0029982771201437683,0.9972010769876295,0.000332331657409668
CauchyDensity,07,08,0.039810717055349734,1646189.891754118,256,122.47629179102427,122.48786640328088,0.9999055040095277,0.12128714323043824,0.0029789525950815374,0.0029872381781764394,0.9972263399833889,0.0008316397666931153
CauchyDensity,07,09,0.039810717055349734,1646189.891754118,256,196.60007180599231,196.60483829767782,0.9999757559797268,0.11395173072814942,0.004642479839917759,0.004647854399646078,0.9988436471399086,4.471540451049805e-05
CauchyDensity,07,10,0.039810717055349734,1646189.891754118,256,155.6398023004543,155.63362942361414,1.0000396628727546,0.13178565502166747,0.003788108226218757,0.003794429180406798,0.9983341488567817,0.00010896921157836914
CauchyDensity,08,09,0.039810717055349734,1646189.891754118,256,121.40115265583884,121.41928351537054,0.9998506756175233,0.11526728868484497,0.002823125457319537,0.002832028377815903,0.9968563448847811,0.0
CauchyDensity,08,10,0.039810717055349734,1646189.891754118,256,144.7264976933008,144.7322890743419,0.9999599855631514,0.11635184288024902,0.003310038082698918,0.0033175089065791965,0.9977480621482394,0.0
CauchyDensity,09,10,0.039810717055349734,1646189.891754118,256,109.94412720368409,109.94218769139579,1.0000176412015171,0.11414308547973633,0.0025661997772360606,0.002575633586576468,0.9963372859440979,0.0
CauchyDensity,01,02,0.1,655360.0,256,292.10063742238424,292.0969726485988,1.0000125464285103,0.11965630054473878,0.010364630964945765,0.01037913616804222,0.9986024652859727,0.0007818937301635742
CauchyDensity,01,03,0.1,655360.0,256,343.5243812832821,343.57602228948383,0.9998496955466868,0.11476205587387085,0.011092278238462561,0.011108133077285521,0.9985726819518052,5.592107772827149e-05
CauchyDensity,01,04,0.1,655360.0,256,325.03651375922357,325.05783784363877,0.9999343991070738,0.12395164966583253,0.010380837558637078,0.010396339473475255,0.9985089064398361,6.645917892456055e-05
CauchyDensity,01,05,0.1,655360.0,256,274.36281736276703,274.37059486580273,0.9999716532923673,0.11556773185729981,0.00970313014205284,0.00971958877756754,0.998306653101139,0.0007821917533874512
CauchyDensity,01,06,0.1,655360.0,256,368.0834551560157,368.0802234593306,1.0000087798704715,0.1189236044883728,0.011207208119060168,0.011220429005364104,0.9988217129400654,0.0
CauchyDensity,01,07,0.1,655360.0,256,340.10407552083643,340.08628594451255,1.000052309008211,0.11377280950546265,0.01063953820200021,0.010653449808476644,0.9986941688629946,0.0
CauchyDensity,01,08,0.1,655360.0,256,270.40298591135956,270.375289767483,1.0001024359285953,0.11292482614517212,0.009582313583414602,0.009596863417771464,0.9984838969021984,0.0
CauchyDensity,01,09,0.1,655360.0,256,280.9942411953321,280.98739109650785,1.0000243786697955,0.10968233346939087,0.009585087312611176,0.009600509457488086,0.9983936118239141,0.0
CauchyDensity,01,10,0.1,655360.0,256,343.12207855143083,343.1074325417205,1.0000426863667797,0.11080859899520874,0.010712565277194165,0.010726632078082696,0.9986886097345249,0.0
CauchyDensity,02,03,0.1,655360.0,256,303.73772322934985,303.7282484060486,1.0000311950677983,0.10892815589904785,0.007674301818356299,0.007693714011174595,0.9974768762147773,0.0
CauchyDensity,02,04,0.1,655360.0,256,102.72844061717726,102.69909247050391,1.0002857683156428,0.10522743463516235,0.004048368503974823,0.004085441432394311,0.9909256003217843,0.0007760763168334961
CauchyDensity,02,05,0.1,655360.0,256,211.53240209481405,211.509614160991,1.0001077394704418,0.10980793237686157,0.005575936890538136,0.0056028472509778654,0.9951970205086293,0.0
CauchyDensity,02,06,0.1,655360.0,256,310.7280139760959,310.7531288845907,0.9999191805128883,0.10898504257202149,0.007470784992394666,0.007491994261607804,0.9971690756195819,0.0007817506790161133
